18.08.16|17:15:40|73|9148||00:00:24|9348||2||||5|
18.08.16|17:16:08|73|9148||00:00:26|9348||2||||5|
18.08.16|17:18:05|9|202||00:00:32|3396317022||2|||0|1|
18.08.16|17:22:00|73|9148||00:05:32|9348||2||||5|
18.08.16|17:22:11|73|9148||00:00:05|9348||2||||5|
18.08.16|17:23:37|73|9148||00:01:17|9348||2||||5|
18.08.16|17:26:25|74|9148||00:02:35|9348||2||||5|
18.08.16|17:26:55|71|9148||00:00:18|9348||2||||5|
18.08.16|17:26:56|73|9148||00:00:22|9348||2||||5|
18.08.16|17:27:11|71|9148||00:00:14|9348||2||||5|
18.08.16|17:27:27|9|166||00:01:54|3480642996||2|||0|1|
18.08.16|17:28:23|73|9148||00:01:07|9348||2||||5|
18.08.16|17:30:38|71|9148||00:01:31|9348||2||||5|
18.08.16|17:31:22|73|9148||00:00:18|9348||2||||5|
18.08.16|17:31:35|71|9148||00:00:11|9348||2||||5|
18.08.16|17:32:32|72|9148||00:00:56|9348||2||||5|
18.08.16|17:34:06|75|9148||00:00:44|9348||2||||5|
18.08.16|17:34:13|72|9148||00:01:37|9348||2||||5|
18.08.16|17:36:21|9|102||00:00:01|3476806123||2|||0|1|
18.08.16|17:36:31|71|9148||00:00:42|9348||2||||5|
18.08.16|17:37:10|72|9148||00:00:15|9348||2||||5|
18.08.16|17:38:58|72|9148||00:00:36|9348||2||||5|
18.08.16|17:39:55|72|9148||00:00:47|9348||2||||5|
18.08.16|17:40:41|72|9148||00:00:41|9348||2||||5|
18.08.16|17:41:21|9|102||00:00:18|3476806123||2|||0|1|
18.08.16|17:42:47|73|9148||00:02:04|9348||2||||5|
18.08.16|17:43:10|74|9148||00:00:44|9348||2||||5|
18.08.16|17:43:32|17|126||00:02:20|199199345||2|||0|2|
18.08.16|17:43:33|10|109||00:00:20|3498859028||2|||0|1|
18.08.16|17:43:47|9|112||00:01:39|3511554290||2|||0|1|
18.08.16|17:46:36|71|9148||00:00:52|9348||2||||5|
18.08.16|17:46:40|73|9148||00:00:29|9348||2||||5|
18.08.16|17:48:02|72|9148||00:00:38|9348||2||||5|
18.08.16|17:49:08|73|9148||00:00:13|9348||2||||5|
18.08.16|17:51:33|71|9148||00:00:31|9348||2||||5|
18.08.16|17:52:06|73|9148||00:01:03|9348||2||||5|
18.08.16|17:52:28|72|9148||00:00:05|9348||2||||5|
18.08.16|17:53:12|72|9148||00:00:20|9348||2||||5|
18.08.16|17:54:05|9|176||00:01:46|3319210277||2|||0|1|
18.08.16|17:54:15|10|202||00:00:39|3356030055||2|||0|1|
18.08.16|17:59:06|75|9148||00:00:30|9348||2||||5|
18.08.16|18:00:00|72|9148||00:01:59|9348||2||||5|
18.08.16|18:00:04|72|9148||00:00:01|9348||2||||5|
18.08.16|18:00:46|73|9148||00:00:33|9348||2||||5|
18.08.16|18:04:20|72|9148||00:01:39|9348||2||||5|
18.08.16|18:05:27|71|9148||00:00:29|9348||2||||5|
18.08.16|18:08:57|72|9148||00:00:46|9348||2||||5|
18.08.16|18:09:12|72|9148||00:00:13|9248||2||||5|
18.08.16|18:11:10|17|105||00:01:25|0458752940||2|||0|2|
18.08.16|18:13:31|72|9148||00:00:30|9348||2||||5|
18.08.16|18:15:57|73|9148||00:00:49|9348||2||||5|
18.08.16|18:23:56|9|202||00:02:33|3356030055||2|||0|1|
18.08.16|18:25:02|72|9148||00:00:55|9348||2||||5|
18.08.16|18:26:31|72|9148||00:00:44|9348||2||||5|
18.08.16|18:27:12|72|9148||00:00:33|9348||2||||5|
18.08.16|18:28:58|72|9148||00:01:22|9348||2||||5|
18.08.16|18:35:08|72|9148||00:00:51|9348||2||||5|
18.08.16|18:35:52|72|9148||00:00:36|9348||2||||5|
18.08.16|18:37:03|72|9148||00:00:42|9348||2||||5|
18.08.16|18:41:12|71|9148||00:00:23|9348||2||||5|
18.08.16|18:50:28|72|9148||00:02:58|9348||2||||5|
18.08.16|18:51:01|72|9148||00:00:25|9348||2||||5|
18.08.16|18:51:34|72|9148||00:00:19|9348||2||||5|
18.08.16|18:58:31|72|9148||00:01:23|9348||2||||5|
18.08.16|19:00:11|72|9148||00:01:22|9348||2||||5|
18.08.16|19:00:36|73|9148||00:00:18|9348||2||||5|
18.08.16|19:01:30|72|9148||00:01:14|9348||2||||5|
18.08.16|19:02:24|72|9148||00:00:24|9348||2||||5|
18.08.16|19:03:31|72|9148||00:00:42|9348||2||||5|
18.08.16|19:08:23|72|9148||00:00:05|9348||2||||5|
18.08.16|19:09:22|72|9148||00:00:21|9348||2||||5|
18.08.16|19:11:20|72|9148||00:01:12|9348||2||||5|
18.08.16|19:12:14|72|9148||00:00:30|9348||2||||5|
18.08.16|19:13:46|72|9148||00:00:49|9348||2||||5|
18.08.16|19:20:19|72|9148||00:00:23|9348||2||||5|
18.08.16|19:25:03|72|9148||00:00:34|9348||2||||5|
18.08.16|19:27:24|71|9148||00:01:29|9348||2||||5|
18.08.16|19:28:48|17|126||00:03:08|0471880092||2|||0|2|
18.08.16|19:32:34|71|9148||00:04:51|9348||2||||5|
18.08.16|19:33:36|71|9148||00:00:52|9348||2||||5|
18.08.16|19:35:14|9|202||00:01:02|3356030055||2|||0|1|
19.08.16|07:27:44|74|9148||00:00:39|9348||2||||5|
19.08.16|07:27:44|72|9148||00:04:26|9348||2||||5|
19.08.16|07:28:45|72|9148||00:00:28|9348||2||||5|
19.08.16|07:32:07|72|9148||00:01:12|9348||2||||5|
19.08.16|07:32:45|74|9148||00:00:04|9248||2||||5|
19.08.16|07:34:45|72|9148||00:02:08|9348||2||||5|
19.08.16|07:39:26|72|9148||00:03:12|9348||2||||5|
19.08.16|07:40:21|74|9148||00:01:05|9348||2||||5|
19.08.16|07:41:18|73|9148||00:01:15|9348||2||||5|
19.08.16|07:43:58|73|9148||00:00:14|9348||2||||5|
19.08.16|07:45:08|72|9148||00:00:36|9348||2||||5|
19.08.16|07:47:13|71|9148||00:05:47|9348||2||||5|
19.08.16|07:48:29|9|170||00:00:37|3351321697||2|||0|1|
19.08.16|07:48:52|74|9148||00:00:33|9348||2||||5|
19.08.16|07:49:09|71|9148||00:01:52|9348||2||||5|
19.08.16|07:49:48|72|9148||00:00:54|9348||2||||5|
19.08.16|07:50:17|73|9148||00:01:00|9348||2||||5|
19.08.16|07:51:18|72|9148||00:00:56|9348||2||||5|
19.08.16|07:51:40|72|9148||00:00:13|9348||2||||5|
19.08.16|07:51:54|71|9148||00:00:31|9348||2||||5|
19.08.16|07:52:43|73|9148||00:00:20|9348||2||||5|
19.08.16|07:54:04|72|9148||00:00:18|9348||2||||5|
19.08.16|07:54:31|72|9148||00:00:14|9348||2||||5|
19.08.16|07:55:22|71|9148||00:00:21|9348||2||||5|
19.08.16|07:57:50|73|9148||00:03:49|9348||2||||5|
19.08.16|07:58:02|71|9148||00:01:18|9348||2||||5|
19.08.16|07:59:51|71|9148||00:00:36|9348||2||||5|
19.08.16|08:00:46|72|9148||00:02:55|9348||2||||5|
19.08.16|08:01:46|71|9148||00:00:52|9348||2||||5|
19.08.16|08:02:25|72|9148||00:00:28|9348||2||||5|
19.08.16|08:03:41|71|9148||00:00:55|9348||2||||5|
19.08.16|08:04:20|73|9148||00:00:38|9348||2||||5|
19.08.16|08:04:38|71|9148||00:00:28|9348||2||||5|
19.08.16|08:04:53|72|9148||00:00:16|9348||2||||5|
19.08.16|08:05:45|72|9148||00:00:14|9348||2||||5|
19.08.16|08:06:20|74|9148||00:00:19|9348||2||||5|
19.08.16|08:06:55|72|9148||00:00:58|9348||2||||5|
19.08.16|08:07:49|73|9148||00:00:25|9348||2||||5|
19.08.16|08:08:10|74|9148||00:00:21|9348||2||||5|
19.08.16|08:09:46|73|9148||00:00:17|9348||2||||5|
19.08.16|08:09:51|72|9148||00:00:23|9348||2||||5|
19.08.16|08:11:15|73|9148||00:00:49|9348||2||||5|
19.08.16|08:11:30|17|150||00:00:33|0471592326||2|||0|2|
19.08.16|08:11:48|71|9148||00:00:26|9348||2||||5|
19.08.16|08:12:56|71|9148||00:00:27|9348||2||||5|
19.08.16|08:12:59|72|9148||00:00:01|9348||2||||5|
19.08.16|08:13:59|72|9148||00:00:21|9348||2||||5|
19.08.16|08:14:31|73|9148||00:00:23|9348||2||||5|
19.08.16|08:14:37|71|9148||00:00:43|9348||2||||5|
19.08.16|08:16:53|71|9148||00:02:09|9348||2||||5|
19.08.16|08:17:16|73|9148||00:00:29|9348||2||||5|
19.08.16|08:19:54|71|9148||00:00:29|9348||2||||5|
19.08.16|08:20:28|73|9148||00:00:44|9348||2||||5|
19.08.16|08:20:45|71|9148||00:00:31|9348||2||||5|
19.08.16|08:22:14|71|9148||00:01:27|9348||2||||5|
19.08.16|08:23:46|17|102||00:00:40|0471660355||2|||0|2|
19.08.16|08:24:06|71|9148||00:00:20|9348||2||||5|
19.08.16|08:24:45|73|9148||00:00:29|9248||2||||5|
19.08.16|08:24:53|72|9148||00:00:45|9348||2||||5|
19.08.16|08:25:41|71|9148||00:00:49|9348||2||||5|
19.08.16|08:29:38|71|9148||00:01:36|9348||2||||5|
19.08.16|08:35:19|17|114||00:02:38|0471256602||2|||0|2|
19.08.16|08:35:25|72|9148||00:03:56|9348||2||||5|
19.08.16|08:36:04|74|9148||00:00:48|9348||2||||5|
19.08.16|08:36:40|72|9148||00:00:26|9348||2||||5|
19.08.16|08:37:05|71|9148||00:00:19|9348||2||||5|
19.08.16|08:41:32|72|9148||00:03:58|9348||2||||5|
19.08.16|08:42:16|73|9148||00:02:44|9348||2||||5|
19.08.16|08:43:18|73|9148||00:00:51|9348||2||||5|
19.08.16|08:43:32|17|105||00:01:04|0471256757||2|||0|2|
19.08.16|08:45:53|17|104||00:00:10|0461433000||2|||0|2|
19.08.16|08:46:39|72|9148||00:00:19|9348||2||||5|
19.08.16|08:47:27|72|9148||00:00:20|9348||2||||5|
19.08.16|08:48:52|74|9148||00:00:20|9348||2||||5|
19.08.16|08:49:34|74|9148||00:00:36|9348||2||||5|
19.08.16|08:49:53|72|9148||00:01:45|9348||2||||5|
19.08.16|08:50:16|72|9148||00:00:08|9348||2||||5|
19.08.16|08:51:34|72|9148||00:00:35|9348||2||||5|
19.08.16|08:51:53|71|9148||00:00:16|9348||2||||5|
19.08.16|08:53:36|71|9148||00:00:07|9348||2||||5|
19.08.16|08:53:53|20|126||00:02:29|04711891198||2|||0|2|
19.08.16|08:53:55|17|104||00:07:05|3358240272||2|||0|2|
19.08.16|08:54:19|72|9148||00:00:40|9348||2||||5|
19.08.16|08:56:35|71|9148||00:00:39|9348||2||||5|
19.08.16|08:56:46|73|9148||00:00:19|9348||2||||5|
19.08.16|08:59:07|72|9148||00:00:28|9348||2||||5|
19.08.16|08:59:12|71|9148||00:00:04|9348||2||||5|
19.08.16|09:07:17|72|9148||00:00:18|9348||2||||5|
19.08.16|09:09:56|72|9148||00:01:13|9348||2||||5|
19.08.16|09:10:20|17|105||00:04:01|0471256627||2|||0|2|
19.08.16|09:14:41|72|9148||00:00:15|9348||2||||5|
19.08.16|09:20:46|17|126||00:00:38|3495292778||2|||0|2|
19.08.16|09:30:30|17|111||00:03:56|0471660355||2|||0|2|
19.08.16|09:30:33|71|9148||00:00:04|9348||2||||5|
19.08.16|09:32:10|75|9148||00:00:11|9348||2||||5|
19.08.16|09:32:36|73|9148||00:00:47|9348||2||||5|
19.08.16|09:35:42|73|9148||00:00:32|9348||2||||5|
19.08.16|09:36:05|72|9148||00:01:35|9348||2||||5|
19.08.16|09:45:55|71|9148||00:00:17|9348||2||||5|
19.08.16|09:48:36|18|104||00:01:48|0471975443||2|||0|2|
19.08.16|09:52:29|74|9148||00:00:48|9348||2||||5|
19.08.16|09:52:41|17|126||00:00:18|017572593||2|||0|2|
19.08.16|09:52:52|71|9148||00:00:20|9348||2||||5|
19.08.16|09:55:27|17|126||00:02:28|0175282835||2|||0|2|
19.08.16|09:57:10|72|9148||00:00:19|9348||2||||5|
19.08.16|09:57:57|72|9148||00:00:38|9348||2||||5|
19.08.16|09:58:24|71|9148||00:00:24|9348||2||||5|
19.08.16|09:58:39|71|9148||00:00:13|9348||2||||5|
19.08.16|09:59:39|72|9148||00:00:33|9348||2||||5|
19.08.16|10:00:40|72|9148||00:00:34|9348||2||||5|
19.08.16|10:04:07|18|112||00:02:57|0471256619||2|||0|2|
19.08.16|10:05:17|17|112||00:00:55|0473292177||2|||0|2|
19.08.16|10:06:12|72|9148||00:00:48|9348||2||||5|
19.08.16|10:06:39|71|9148||00:00:13|9348||2||||5|
19.08.16|10:07:05|71|9148||00:00:22|9348||2||||5|
19.08.16|10:09:07|72|9148||00:00:43|9348||2||||5|
19.08.16|10:10:18|18|104||00:01:11|0461263538||2|||0|2|
19.08.16|10:10:31|72|9148||00:00:44|9348||2||||5|
19.08.16|10:11:15|71|9148||00:00:44|9348||2||||5|
19.08.16|10:12:03|72|9148||00:00:14|9348||2||||5|
19.08.16|10:13:37|19|104||00:00:32|022694901||2|||0|2|
19.08.16|10:13:38|72|9148||00:01:20|9348||2||||5|
19.08.16|10:16:01|72|9148||00:00:05|9348||2||||5|
19.08.16|10:17:42|9|202||00:00:38|3356030055||2|||0|1|
19.08.16|10:18:25|72|9148||00:00:27|9348||2||||5|
19.08.16|10:19:27|74|9148||00:00:20|9348||2||||5|
19.08.16|10:20:22|72|9148||00:00:43|9348||2||||5|
19.08.16|10:21:25|72|9148||00:00:36|9348||2||||5|
19.08.16|10:22:30|72|9148||00:00:05|9348||2||||5|
19.08.16|10:25:44|72|9148||00:00:06|9348||2||||5|
19.08.16|10:27:58|72|9148||00:01:51|9348||2||||5|
19.08.16|10:27:58|19|104||00:01:20|022694901||2|||0|2|
19.08.16|10:29:07|18|112||00:00:52|0471802282||2|||0|2|
19.08.16|10:29:29|72|9148||00:00:05|9348||2||||5|
19.08.16|10:30:15|72|9148||00:00:39|9348||2||||5|
19.08.16|10:31:07|71|9148||00:00:52|9348||2||||5|
19.08.16|10:31:56|72|9148||00:00:30|9348||2||||5|
19.08.16|10:32:32|18|104||00:00:18|02269901||2|||0|2|
19.08.16|10:33:28|71|9148||00:00:38|9348||2||||5|
19.08.16|10:36:11|18|104||00:03:04|022694901||2|||0|2|
19.08.16|10:36:18|17|111||00:13:56|0471945175||2|||0|2|
19.08.16|10:38:28|17|105||00:00:31|0471256757||2|||0|2|
19.08.16|10:38:31|74|9148||00:00:50|9348||2||||5|
19.08.16|10:40:20|72|9148||00:00:59|9348||2||||5|
19.08.16|10:41:27|17|126||00:00:11|0471818820||2|||0|2|
19.08.16|10:44:21|19|102||00:05:38|0471660355||2|||0|2|
19.08.16|10:45:54|71|9148||00:00:30|9348||2||||5|
19.08.16|10:46:37|74|9148||00:00:39|9348||2||||5|
19.08.16|10:47:12|71|9148||00:00:41|9348||2||||5|
19.08.16|10:49:05|72|9148||00:00:47|9348||2||||5|
19.08.16|10:52:07|74|9148||00:00:47|9348||2||||5|
19.08.16|10:53:03|72|9148||00:01:54|9348||2||||5|
19.08.16|10:54:58|73|9148||00:00:43|9348||2||||5|
19.08.16|10:56:12|19|119||00:02:01|0473554126||2|||0|2|
19.08.16|10:57:06|72|9148||00:01:57|9348||2||||5|
19.08.16|10:58:05|19|105||00:00:21|0471256626||2|||0|2|
19.08.16|10:58:47|17|126||00:10:12|0544426711||2|||0|2|
19.08.16|10:58:50|18|119||00:02:07|0473554126||2|||0|2|
19.08.16|10:59:06|72|9148||00:01:20|9348||2||||5|
19.08.16|11:01:28|17|119||00:02:06|0473554126||2|||0|2|
19.08.16|11:01:32|72|9148||00:00:38|9348||2||||5|
19.08.16|11:02:12|72|9148||00:00:36|9348||2||||5|
19.08.16|11:04:50|73|9148||00:02:00|9348||2||||5|
19.08.16|11:05:37|74|9148||00:01:17|9348||2||||5|
19.08.16|11:05:46|72|9148||00:00:41|9348||2||||5|
19.08.16|11:06:24|18|112||00:00:58|0471951895||2|||0|2|
19.08.16|11:06:51|17|102||00:02:24|0471660355||2|||0|2|
19.08.16|11:08:05|71|9148||00:02:20|9348||2||||5|
19.08.16|11:08:16|71|9148||00:00:05|9348||2||||5|
19.08.16|11:08:55|74|9148||00:00:31|9348||2||||5|
19.08.16|11:08:59|73|9148||00:01:00|9348||2||||5|
19.08.16|11:09:13|75|9148||00:00:23|9348||2||||5|
19.08.16|11:09:43|71|9148||00:00:36|9348||2||||5|
19.08.16|11:10:18|72|9148||00:00:32|9348||2||||5|
19.08.16|11:11:15|17|112||00:01:18|0471802282||2|||0|2|
19.08.16|11:17:11|72|9148||00:00:35|9348||2||||5|
19.08.16|11:18:46|73|9148||00:00:26|9348||2||||5|
19.08.16|11:21:31|17|102||00:00:09|0471812342||2|||0|2|
19.08.16|11:23:29|72|9148||00:00:20|9348||2||||5|
19.08.16|11:24:13|74|9148||00:00:54|9348||2||||5|
19.08.16|11:24:13|17|102||00:00:07|0471999111||2|||0|2|
19.08.16|11:24:38|72|9148||00:01:04|9348||2||||5|
19.08.16|11:24:42|17|102||00:00:10|0471999439||2|||0|2|
19.08.16|11:25:43|72|9148||00:00:34|9348||2||||5|
19.08.16|11:27:37|9|202||00:00:27|3396317022||2|||0|1|
19.08.16|11:30:01|72|9148||00:00:18|9348||2||||5|
19.08.16|11:30:27|72|9148||00:00:23|9348||2||||5|
19.08.16|11:31:28|72|9148||00:00:25|9348||2||||5|
19.08.16|11:32:56|17|112||00:00:23|0471802282||2|||0|2|
19.08.16|11:34:04|72|9148||00:00:58|9348||2||||5|
19.08.16|11:34:40|71|9148||00:00:17|9348||2||||5|
19.08.16|11:35:26|72|9148||00:00:35|9348||2||||5|
19.08.16|11:37:19|72|9148||00:00:47|9348||2||||5|
19.08.16|11:37:31|17|105||00:00:15|3355384373||2|||0|2|
19.08.16|11:37:42|72|9148||00:00:05|9348||2||||5|
19.08.16|11:40:01|9|112||00:01:41|3665923103||2|||0|1|
19.08.16|11:40:21|72|9148||00:00:46|9348||2||||5|
19.08.16|11:40:23|74|9148||00:00:20|9348||2||||5|
19.08.16|11:41:57|72|9148||00:01:04|9348||2||||5|
19.08.16|11:42:09|17|119||00:00:44|0471960204||2|||0|2|
19.08.16|11:42:56|72|9148||00:00:24|9348||2||||5|
19.08.16|11:44:13|72|9148||00:00:16|9348||2||||5|
19.08.16|11:46:01|73|9148||00:01:17|9348||2||||5|
19.08.16|11:46:33|71|9148||00:00:01|9348||2||||5|
19.08.16|11:47:42|71|110||00:00:30|141||2||||5|
19.08.16|11:48:05|17|102||00:02:23|0471660355||2|||0|2|
19.08.16|11:49:25|72|9148||00:01:33|9348||2||||5|
19.08.16|11:49:50|72|9148||00:00:15|9348||2||||5|
19.08.16|11:50:04|73|9148||00:00:50|9348||2||||5|
19.08.16|11:53:05|73|9148||00:00:35|9348||2||||5|
19.08.16|11:53:21|72|9148||00:00:05|9348||2||||5|
19.08.16|11:55:17|73|9148||00:00:42|9348||2||||5|
19.08.16|11:56:05|71|9148||00:00:34|9348||2||||5|
19.08.16|11:56:43|74|9148||00:00:37|9348||2||||5|
19.08.16|11:56:46|73|9148||00:00:56|9348||2||||5|
19.08.16|11:57:15|75|9148||00:00:31|9348||2||||5|
19.08.16|11:58:32|72|9148||00:00:47|9348||2||||5|
19.08.16|11:58:53|72|102||00:00:10|141||2||||5|
19.08.16|11:59:50|9|170||00:00:23|3351321697||2|||0|1|
19.08.16|12:02:27|71|9148||00:00:20|9348||2||||5|
19.08.16|13:27:02|72|9148||00:01:39|9348||2||||5|
19.08.16|13:29:50|72|9148||00:00:33|9348||2||||5|
19.08.16|13:33:39|72|9148||00:00:34|9348||2||||5|
19.08.16|13:34:20|71|9148||00:01:20|9348||2||||5|
19.08.16|13:34:23|72|9148||00:00:33|9348||2||||5|
19.08.16|13:36:13|71|9148||00:01:38|9348||2||||5|
19.08.16|13:37:08|72|9148||00:01:23|9348||2||||5|
19.08.16|13:37:22|73|9148||00:00:28|9348||2||||5|
19.08.16|13:38:22|71|9148||00:00:46|9348||2||||5|
19.08.16|13:40:03|72|9148||00:02:09|9348||2||||5|
19.08.16|13:40:21|17|105||00:01:17|0471256627||2|||0|2|
19.08.16|13:41:00|72|9148||00:00:40|9348||2||||5|
19.08.16|13:41:38|74|9148||00:03:15|9348||2||||5|
19.08.16|13:42:50|71|9148||00:01:03|9348||2||||5|
19.08.16|13:43:19|73|9148||00:00:18|9348||2||||5|
19.08.16|13:43:21|72|9148||00:00:20|9348||2||||5|
19.08.16|13:43:29|71|9148||00:00:05|9348||2||||5|
19.08.16|13:44:00|9|202||00:00:12|3396317022||2|||0|1|
19.08.16|13:45:05|72|9148||00:00:41|9348||2||||5|
19.08.16|13:46:09|72|9148||00:00:32|9348||2||||5|
19.08.16|13:46:42|72|9148||00:00:23|9348||2||||5|
19.08.16|13:46:44|71|9148||00:00:37|9348||2||||5|
19.08.16|13:47:09|71|9148||00:00:02|9348||2||||5|
19.08.16|13:49:04|71|9148||00:01:29|9348||2||||5|
19.08.16|13:50:37|72|9148||00:01:21|9348||2||||5|
19.08.16|13:51:18|9|202||00:00:10|3396317022||2|||0|1|
19.08.16|13:53:35|72|9148||00:00:31|9348||2||||5|
19.08.16|13:53:43|71|9148||00:00:41|9348||2||||5|
19.08.16|13:54:46|73|9148||00:00:58|9348||2||||5|
19.08.16|13:57:54|72|9148||00:01:40|9348||2||||5|
19.08.16|13:57:56|73|9148||00:00:23|9348||2||||5|
19.08.16|13:58:12|74|9148||00:00:23|9348||2||||5|
19.08.16|13:58:23|17|105||00:00:23|0471256627||2|||0|2|
19.08.16|13:59:12|72|9148||00:00:44|9348||2||||5|
19.08.16|14:01:33|74|9148||00:00:56|9348||2||||5|
19.08.16|14:01:42|72|9148||00:00:29|9348||2||||5|
19.08.16|14:02:11|73|9148||00:00:13|9348||2||||5|
19.08.16|14:02:41|72|9148||00:00:29|9348||2||||5|
19.08.16|14:02:54|74|9148||00:00:25|9348||2||||5|
19.08.16|14:03:36|71|9148||00:00:22|9348||2||||5|
19.08.16|14:04:19|73|9148||00:00:02|9348||2||||5|
19.08.16|14:04:20|72|9148||00:00:23|9348||2||||5|
19.08.16|14:05:21|71|9148||00:00:54|9348||2||||5|
19.08.16|14:05:57|73|9148||00:00:35|9348||2||||5|
19.08.16|14:08:03|71|9148||00:00:54|9348||2||||5|
19.08.16|14:09:22|73|9148||00:01:08|9348||2||||5|
19.08.16|14:11:48|72|9148||00:00:52|9348||2||||5|
19.08.16|14:12:03|72|9148||00:00:13|9348||2||||5|
19.08.16|14:12:37|72|9148||00:00:04|9348||2||||5|
19.08.16|14:13:17|71|9148||00:00:29|9348||2||||5|
19.08.16|14:14:12|73|9148||00:01:31|9348||2||||5|
19.08.16|14:14:18|71|9148||00:00:05|9348||2||||5|
19.08.16|14:14:31|17|126||00:00:12|0471818820||2|||0|2|
19.08.16|14:15:04|73|9148||00:00:44|9348||2||||5|
19.08.16|14:15:08|71|9148||00:00:48|9348||2||||5|
19.08.16|14:15:31|72|9148||00:00:21|9348||2||||5|
19.08.16|14:16:01|74|9148||00:00:37|9348||2||||5|
19.08.16|14:17:23|73|9148||00:00:11|9348||2||||5|
19.08.16|14:17:50|72|9148||00:00:23|9348||2||||5|
19.08.16|14:18:20|73|9148||00:00:36|9348||2||||5|
19.08.16|14:19:15|72|9148||00:01:04|9348||2||||5|
19.08.16|14:19:49|72|9148||00:00:23|9348||2||||5|
19.08.16|14:20:27|74|9148||00:00:38|9348||2||||5|
19.08.16|14:22:49|73|9148||00:00:18|9348||2||||5|
19.08.16|14:23:04|72|9148||00:00:50|9348||2||||5|
19.08.16|14:24:02|17|112||00:00:15|0471802282||2|||0|2|
19.08.16|14:26:11|18|104||00:08:56|0471945433||2|||0|2|
19.08.16|14:27:04|73|9148||00:00:34|9348||2||||5|
19.08.16|14:27:58|72|9148||00:00:30|9348||2||||5|
19.08.16|14:28:38|18|112||00:00:11|0471802282||2|||0|2|
19.08.16|14:28:44|17|110||00:01:18|0471256761||2|||0|2|
19.08.16|14:31:08|73|9148||00:00:19|9348||2||||5|
19.08.16|14:31:18|75|9148||00:00:21|9348||2||||5|
19.08.16|14:32:20|17|113||00:01:03|0471256626||2|||0|2|
19.08.16|14:32:20|72|9148||00:00:17|9348||2||||5|
19.08.16|14:34:57|72|9148||00:01:33|9348||2||||5|
19.08.16|14:35:35|74|105||00:00:01|142||2||||5|
19.08.16|14:35:54|74|105||00:00:01|142||2||||5|
19.08.16|14:36:52|73|9148||00:01:39|9348||2||||5|
19.08.16|14:36:54|71|9148||00:00:51|9348||2||||5|
19.08.16|14:37:23|17|112||00:00:25|0547418683||2|||0|2|
19.08.16|14:37:27|71|9148||00:00:25|9348||2||||5|
19.08.16|14:40:29|72|9148||00:00:37|9348||2||||5|
19.08.16|14:43:20|71|9148||00:00:30|9348||2||||5|
19.08.16|14:44:12|71|9148||00:00:43|9348||2||||5|
19.08.16|14:44:31|72|9148||00:00:32|9348||2||||5|
19.08.16|14:44:40|74|9148||00:00:32|9348||2||||5|
19.08.16|14:45:57|72|9148||00:00:42|9348||2||||5|
19.08.16|14:48:38|72|9148||00:00:14|9348||2||||5|
19.08.16|14:49:04|18|102||00:03:27|0471660355||2|||0|2|
19.08.16|14:51:00|17|112||00:01:44|0473562681||2|||0|2|
19.08.16|14:51:12|72|9148||00:00:47|9348||2||||5|
19.08.16|14:52:13|17|105||00:00:28|0471256606||2|||0|2|
19.08.16|14:52:34|9|112||00:00:56|3474798047||2|||0|1|
19.08.16|14:52:44|73|9148||00:00:19|9348||2||||5|
19.08.16|14:55:03|72|9148||00:00:56|9348||2||||5|
19.08.16|14:55:15|73|9148||00:00:37|9348||2||||5|
19.08.16|14:56:46|72|9148||00:01:09|9348||2||||5|
19.08.16|14:57:18|17|102||00:01:16|0471812125||2|||0|2|
19.08.16|14:58:30|71|9148||00:01:42|9348||2||||5|
19.08.16|14:58:32|73|9148||00:02:13|9348||2||||5|
19.08.16|14:59:16|71|9148||00:00:40|9348||2||||5|
19.08.16|14:59:26|73|9148||00:00:19|9348||2||||5|
19.08.16|14:59:51|72|9148||00:00:18|9348||2||||5|
19.08.16|15:00:37|17|102||00:02:25|0471660355||2|||0|2|
19.08.16|15:01:33|72|9148||00:01:34|9348||2||||5|
19.08.16|15:02:16|9|111||00:00:31|3358202033||2|||0|1|
19.08.16|15:02:51|72|9148||00:00:20|9348||2||||5|
19.08.16|15:03:19|18|107||00:00:54|04711891197||2|||0|2|
19.08.16|15:05:50|73|9148||00:00:18|9348||2||||5|
19.08.16|15:08:12|72|9148||00:00:36|9348||2||||5|
19.08.16|15:11:17|17|314||00:01:08|0471096200||2|||0|2|
19.08.16|15:12:29|72|9148||00:00:07|9348||2||||5|
19.08.16|15:14:21|17|126||00:01:18|3311728282||2|||0|2|
19.08.16|15:16:36|73|9148||00:00:46|9348||2||||5|
19.08.16|15:16:39|74|9148||00:00:47|9348||2||||5|
19.08.16|15:21:05|71|9148||00:00:04|9348||2||||5|
19.08.16|15:21:14|18|104||00:02:08|0471256773||2|||0|2|
19.08.16|15:23:40|71|9148||00:01:43|9348||2||||5|
19.08.16|15:24:42|73|9148||00:01:05|9348||2||||5|
19.08.16|15:24:58|74|9148||00:01:11|9348||2||||5|
19.08.16|15:27:31|72|9148||00:00:21|9348||2||||5|
19.08.16|15:28:25|72|9148||00:00:20|9348||2||||5|
19.08.16|15:29:15|73|9148||00:00:43|9348||2||||5|
19.08.16|15:29:32|19|104||00:01:48|0471818800||2|||0|2|
19.08.16|15:29:58|9|170||00:00:23|3351321697||2|||0|1|
19.08.16|15:30:48|17|111||00:15:40|0473447149||2|||0|2|
19.08.16|15:30:53|72|9148||00:00:33|9348||2||||5|
19.08.16|15:33:56|72|9148||00:00:22|9348||2||||5|
